Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3606	-1825.114	-2108.66	283.5456	1.271173	0.1944147	0.830063	0.169937	3.145453
3612	-1813.819	-2096.835	283.0156	1.323466	0.2121954	0.825341	0.174659	3.396319
3618	-1811.846	-2094.958	283.1122	1.089276	0.1939382	0.9967	0.00329982	3.508378
3624	-1826.116	-2107.499	281.3832	1.105343	0.2316625	0.998586	0.00141354	4.426721
3630	-1814.813	-2095.757	280.9445	1.136758	0.2374695	0.999265	0.000735296	4.6467
3636	-1831.422	-2112.506	281.084	1.152605	0.3966523	0.941449	0.0585509	4.35595
3642	-1826.918	-2110.461	283.5432	1.294769	0.3597281	0.965286	0.0347143	2.886503
3648	-1827.562	-2111.469	283.9063	1.338108	0.2296739	0.984072	0.0159284	2.827347
3654	-1827.563	-2109.196	281.6328	1.042388	0.1869714	0.954104	0.045896	4.394881
3660	-1822.113	-2103.537	281.424	1.036513	0.1890042	0.954104	0.045896	4.512268
3666	-1823.97	-2105.719	281.7487	1.121151	0.1454598	0.984458	0.0155416	4.362903
3672	-1825.969	-2109.077	283.108	1.175819	0.1940666	0.913932	0.0860678	3.460129
3678	-1828.179	-2111.037	282.8581	1.110177	0.1738115	0.887678	0.112322	3.680512
3684	-1828.023	-2110.473	282.4502	1.215118	0.1851394	0.822183	0.177817	3.834473
3690	-1807.788	-2091.519	283.7305	1.385943	0.2167131	0.81028	0.18972	2.926737
3696	-1814.835	-2098.098	283.2623	1.224557	0.1802931	0.814699	0.185301	3.366243
3702	-1819.776	-2103.041	283.2651	1.161257	0.1999423	0.846215	0.153785	3.366243
3708	-1821.692	-2105.079	283.3868	1.161878	0.2514977	0.935305	0.0646949	3.209378
3714	-1829.497	-2113.341	283.8442	1.373715	0.1935553	0.935305	0.0646949	2.906673
3720	-1833.983	-2117.422	283.4387	1.232037	0.1181121	0.979129	0.0208715	3.38711
3726	-1833.299	-2116.511	283.2121	1.379935	0.1254274	0.960384	0.0396164	3.416547
3732	-1818.503	-2101.097	282.5944	1.165433	0.1622329	0.870803	0.129197	3.82279
3738	-1840.458	-2120.3	279.8414	0.76644	0.1942735	0.928231	0.0717693	5.532425
3744	-1830.62	-2110.053	279.4334	0.8216397	0.1942735	0.992451	0.00754921	5.726037
3750	-1811.747	-2093.928	282.1815	1.061649	0.2125348	0.884048	0.115952	4.029219
3756	-1822.15	-2106.071	283.9204	1.171696	0.1845221	0.931904	0.0680961	2.999222
3762	-1830.053	-2113.935	283.8818	1.355243	0.182618	0.92562	0.07438	2.915605
3768	-1826.622	-2110.687	284.0652	1.414619	0.1199046	0.902381	0.0976191	2.901653
3774	-1804.589	-2088.657	284.0678	1.414619	0.1192625	0.743468	0.256532	2.901653
3780	-1838.077	-2119.129	281.0521	1.130776	0.1680563	0.986751	0.0132489	4.705459
3786	-1838.996	-2118.89	279.8935	1.014445	0.1769585	0.883165	0.116835	5.396991
3792	-1834.891	-2114.781	279.8895	0.894428	0.2181179	0.801534	0.198466	5.396991
3798	-1849.895	-2131.445	281.5499	1.036769	0.1439734	0.801534	0.198466	4.525384
3804	-1841.414	-2123.126	281.7117	1.12945	0.2114192	0.941075	0.058925	4.259665
3810	-1845.093	-2129.018	283.9254	1.550623	0.2612979	0.968075	0.0319251	2.634393
3816	-1839.691	-2123.993	284.3024	1.47071	0.1909619	0.974557	0.0254434	2.57189
3822	-1842.807	-2126.581	283.7735	1.296483	0.2483442	0.934047	0.065953	2.9026
3828	-1833.584	-2117.559	283.9751	1.333906	0.1996531	0.934047	0.065953	2.840412
3834	-1838.194	-2119.947	281.7529	0.9854367	0.2131681	0.853644	0.146356	4.315007
3840	-1837.437	-2119.321	281.8838	1.002108	0.2131681	0.853644	0.146356	4.231451
3846	-1831.233	-2114.055	282.8226	1.161145	0.1925888	0.986348	0.0136524	3.637402
3852	-1813.546	-2095.904	282.3572	1.129424	0.1905043	0.986348	0.0136524	3.927509
3858	-1825.444	-2107.204	281.7607	1.066524	0.1711237	0.926104	0.0738962	4.337568
3864	-1825.911	-2108.065	282.1545	1.056649	0.2122001	0.978223	0.021777	4.048036
3870	-1833.852	-2115.549	281.6966	1.08295	0.2051149	0.941321	0.0586794	4.304942
3876	-1835.912	-2117.488	281.5763	1.203226	0.2051149	0.983192	0.0168085	4.304942
3882	-1845.096	-2128.404	283.3079	1.414947	0.1683352	0.979253	0.0207475	3.249946
3888	-1808.951	-2093.076	284.125	1.611263	0.2019042	0.844693	0.155307	2.574212
3894	-1822.766	-2107.098	284.3327	1.611263	0.16274	0.970441	0.0295589	2.521895
3900	-1827.954	-2112.601	284.6468	1.344996	0.1504679	0.880692	0.119308	2.518278
3906	-1814.184	-2095.778	281.5938	1.041931	0.3165949	0.920695	0.0793046	4.224571
3912	-1817.148	-2098.949	281.8008	1.019272	0.2006412	0.895965	0.104035	4.289496
3918	-1823.016	-2103.143	280.1274	0.9352573	0.1678595	0.959322	0.0406781	5.328022
3924	-1835.531	-2118.229	282.6982	1.165526	0.2638484	0.977691	0.0223091	3.592401
3930	-1830.838	-2112.116	281.2774	1.099799	0.2576478	0.817741	0.182259	4.450668
3936	-1829.292	-2112.929	283.6374	1.223316	0.2644573	0.817741	0.182259	3.003618
3942	-1826.499	-2109.447	282.9487	1.132627	0.1546078	0.941265	0.0587345	3.652226
3948	-1827.045	-2110.02	282.9747	1.101029	0.1562115	0.938649	0.0613508	3.652226
3954	-1825.63	-2107.67	282.04	1.222306	0.2246088	0.761123	0.238877	3.998719
3960	-1834.673	-2118.081	283.4073	1.322729	0.2233651	0.761123	0.238877	3.146805
3966	-1828.385	-2111.781	283.3964	1.318493	0.150674	0.812186	0.187814	3.290062
3972	-1828.053	-2111.199	283.1462	1.318493	0.150674	0.812186	0.187814	3.436995
3978	-1822.685	-2106.198	283.5125	1.439989	0.2022262	0.823726	0.176274	3.050544
3984	-1822.304	-2106.191	283.887	1.380709	0.1870464	0.850721	0.149279	2.88872
3990	-1825.818	-2106.999	281.1811	1.0735	0.1763054	0.938394	0.0616062	4.65027
3996	-1820.273	-2101.391	281.1174	0.8723489	0.270363	0.942648	0.0573515	4.65027
4002	-1824.735	-2103.567	278.8315	0.8648867	0.2634483	0.942525	0.0574755	5.926876
4008	-1817.146	-2097.022	279.8762	0.8555941	0.278037	0.952222	0.0477776	5.338782
4014	-1816.829	-2097.458	280.6287	0.9107237	0.2992958	0.970048	0.0299518	4.86289
4020	-1818.479	-2100.731	282.252	1.207259	0.1713503	0.749709	0.250291	3.977856
4026	-1828.554	-2112.082	283.528	1.312824	0.2135603	0.971721	0.0282794	3.097395
4032	-1809.619	-2091.366	281.7471	1.021299	0.2583065	0.884508	0.115492	4.228623
4038	-1816.997	-2099.658	282.6618	1.157595	0.24001	0.960546	0.0394542	3.654092
4044	-1828.443	-2107.744	279.3007	0.8375229	0.1723285	0.935494	0.0645064	5.827718
4050	-1822.62	-2101.597	278.9772	1.066693	0.202726	0.979603	0.0203969	5.827718
4056	-1825.246	-2107.441	282.1955	1.155511	0.2217664	0.972111	0.0278886	3.952583
4062	-1814.25	-2097.558	283.308	1.35217	0.1584285	0.850375	0.149625	3.306494
4068	-1816.53	-2100.417	283.8872	1.361849	0.1584285	0.909381	0.090619	2.956044
4074	-1829.366	-2112.509	283.1429	1.112746	0.184465	0.906935	0.0930646	3.493842
4080	-1836.457	-2120.77	284.313	1.355672	0.1503726	0.852455	0.147545	2.718205
4086	-1825.139	-2109.354	284.2148	1.491349	0.2750711	0.854462	0.145538	2.469848
4092	-1823.717	-2107.177	283.4602	1.345447	0.2750711	0.870385	0.129615	3.020773
4098	-1823.597	-2106.927	283.3293	1.264214	0.1878587	0.925445	0.0745547	3.289484
4104	-1825.846	-2108.445	282.5983	1.264214	0.1759591	0.89931	0.10069	3.737643
4110	-1809.904	-2093.165	283.2603	1.255606	0.1358473	0.979237	0.0207633	3.43818
4116	-1816.972	-2101.104	284.1321	1.265804	0.1880152	0.888602	0.111398	2.807893
4122	-1832.277	-2114.119	281.8426	1.080068	0.2205982	0.996833	0.00316725	4.198555
4128	-1845.32	-2127.786	282.4661	1.099323	0.179033	0.871226	0.128774	3.902905
4134	-1834.062	-2113.704	279.6422	0.8123318	0.1774014	0.815071	0.184929	5.645506
4140	-1808.49	-2089.354	280.8634	0.9635538	0.1505979	0.918309	0.0816913	4.937074
4146	-1807.173	-2087.722	280.5487	0.9698639	0.2655629	0.851401	0.148599	4.920062
4152	-1817.529	-2099.895	282.3658	1.22161	0.2548645	0.946059	0.0539408	3.765546
4158	-1837.841	-2119.829	281.9884	1.159394	0.2033083	0.987195	0.0128048	4.098976
4164	-1840.312	-2121.651	281.3395	1.401688	0.3707483	0.96942	0.03058	4.098976
4170	-1820.111	-2104.256	284.1447	1.356476	0.2686107	0.925169	0.0748312	2.607477
4176	-1832.662	-2117.339	284.6767	1.356476	0.1420691	0.906708	0.0932923	2.511102
4182	-1818.702	-2102.621	283.9194	1.280857	0.164753	0.803229	0.196771	2.97262
4188	-1810.957	-2093.605	282.6473	1.285209	0.1558194	0.867544	0.132456	3.735873
4194	-1817.46	-2100.506	283.0459	1.266799	0.1361343	0.776463	0.223537	3.556087
4200	-1819.046	-2103.071	284.0251	1.353477	0.1785571	0.740922	0.259078	2.83772
4206	-1829.205	-2112.036	282.8313	1.333568	0.1793093	0.850628	0.149372	3.556246
4212	-1840.309	-2123.079	282.7697	1.150946	0.2660202	0.901574	0.0984259	3.556087
4218	-1844.585	-2128.827	284.2418	1.632213	0.1627869	0.833567	0.166433	2.565361
4224	-1830.634	-2112.862	282.2273	1.232785	0.1462086	0.78163	0.21837	4.026262
4230	-1834.869	-2117.363	282.4943	1.526709	0.1090065	0.992476	0.00752411	3.785891
4236	-1822.1	-2104.803	282.7025	1.150347	0.1452413	0.858569	0.141431	3.803137
4242	-1816.412	-2100.226	283.814	1.231497	0.1783005	0.977616	0.0223838	3.038934
4248	-1828.014	-2110.838	282.8243	1.248105	0.171027	0.950084	0.0499155	3.625463
4254	-1807.437	-2091.022	283.585	1.348658	0.2223319	0.927985	0.0720155	3.027056
4260	-1822.198	-2105.879	283.6811	1.348658	0.1854886	0.955378	0.0446224	3.034782
4266	-1816.389	-2100.312	283.9226	1.348658	0.1854886	0.920366	0.0796337	2.889492
4272	-1826.503	-2110.452	283.9488	1.567592	0.1488207	0.942706	0.057294	2.814477
4278	-1817.54	-2099.004	281.4646	1.226438	0.1789223	0.914425	0.0855749	4.400251
4284	-1820.351	-2100.613	280.2613	1.223579	0.1068332	0.914425	0.0855749	5.218939
4290	-1831.785	-2111.607	279.8219	0.8550259	0.2202541	0.838421	0.161579	5.452593
4296	-1830.782	-2111.894	281.1125	0.9421099	0.2790878	0.894052	0.105948	4.601822
4302	-1822.024	-2103.348	281.3243	1.013565	0.1773033	0.943328	0.056672	4.601822
4308	-1832.755	-2114.374	281.6195	1.063791	0.3819507	0.943328	0.056672	4.119132
4314	-1839.803	-2120.031	280.2277	1.143215	0.2292157	0.941479	0.0585207	5.05525
4320	-1840.53	-2121.801	281.2718	1.244176	0.2040406	0.901552	0.0984485	4.455478
4326	-1836.103	-2120.002	283.8986	1.244176	0.2131282	0.901552	0.0984485	2.917104
4332	-1833.622	-2117.798	284.1764	1.387121	0.2076166	0.932988	0.0670118	2.670546
4338	-1843.244	-2127.696	284.452	1.458664	0.1708564	0.860093	0.139907	2.525914
4344	-1841.554	-2124.834	283.2796	1.47719	0.1484047	0.971645	0.0283547	3.269995
4350	-1824.898	-2108.531	283.6331	1.317842	0.2353906	0.966507	0.0334926	2.995093
4356	-1825.232	-2108.953	283.7214	1.317842	0.204168	0.921747	0.0782525	2.995093
4362	-1842.998	-2125.996	282.9987	1.168945	0.3253858	0.760944	0.239056	3.329805
4368	-1813.055	-2095.419	282.3648	1.190575	0.1663653	0.770568	0.229432	3.932226
4374	-1817.358	-2099.763	282.4049	1.190575	0.1545231	0.896475	0.103525	3.932226
4380	-1808.282	-2091.125	282.8428	1.246776	0.2050429	0.922129	0.0778707	3.554253
4386	-1811.165	-2094.672	283.5068	1.313906	0.200054	0.858676	0.141324	3.132956
4392	-1824.421	-2109.245	284.8238	1.554482	0.1381282	0.977563	0.0224369	2.302287
4398	-1828.383	-2110.837	282.454	1.310603	0.1751897	0.977563	0.0224369	3.795495
4404	-1836.555	-2117.782	281.2275	1.138427	0.1593769	0.977563	0.0224369	4.619173
4410	-1833.876	-2113.429	279.553	0.9653066	0.2430685	0.839205	0.160795	5.505489
4416	-1850.045	-2129.539	279.4944	0.9582332	0.268563	0.832953	0.167047	5.505489
4422	-1836.825	-2116.924	280.0989	0.9307548	0.1888177	0.939377	0.0606226	5.309318
4428	-1839.173	-2120.634	281.4614	0.9307548	0.2072892	0.878741	0.121259	4.519802
4434	-1832.785	-2114.424	281.6388	1.098204	0.194692	0.878741	0.121259	4.346586
4440	-1813.104	-2094.184	281.0801	0.984618	0.2210585	0.976378	0.0236222	4.681289
4446	-1824.339	-2106.071	281.7314	1.049149	0.2210585	0.990115	0.0098847	4.278389
4452	-1825.602	-2107.849	282.2472	1.015827	0.2741983	0.975826	0.024174	3.923977
4458	-1819.735	-2100.857	281.1223	1.028847	0.2238146	0.889122	0.110878	4.628587
4464	-1815.764	-2096.83	281.0659	1.031125	0.2103739	0.792427	0.207573	4.680345
4470	-1841.17	-2125.003	283.8333	1.391942	0.1312971	0.872119	0.127881	3.028548
4476	-1827.855	-2111.997	284.1421	1.482052	0.1235614	0.986782	0.0132179	2.805577
4482	-1828.339	-2112.131	283.7921	1.516036	0.1616302	0.907474	0.0925264	2.913894
4488	-1817.086	-2101.651	284.5653	1.557562	0.1397027	0.879837	0.120163	2.460319
4494	-1827.564	-2112.151	284.5873	1.696712	0.142811	0.80532	0.19468	2.351524
4500	-1821.147	-2106.216	285.0689	1.593756	0.1656502	0.803023	0.196977	2.055426
4506	-1824.903	-2108.695	283.7923	1.551925	0.08116826	0.879014	0.120986	3.081721
4512	-1832.067	-2116.472	284.4053	1.764669	0.1041494	0.994038	0.0059621	2.517403
4518	-1830.415	-2115.516	285.1005	1.570718	0.1955432	0.996739	0.00326054	1.986742
4524	-1829.769	-2115.072	285.3031	1.708029	0.1002184	0.960905	0.0390953	1.986742
4530	-1838.355	-2123.341	284.9861	1.575263	0.1581043	0.943568	0.0564325	2.138616
4536	-1824.403	-2109.848	285.445	1.602404	0.1583811	0.95693	0.04307	1.812351
4542	-1823.446	-2108.253	284.807	1.602404	0.1531352	0.917742	0.0822579	2.248091
4548	-1825.543	-2109.137	283.5939	1.353512	0.1875476	0.988065	0.0119346	3.08013
4554	-1826.081	-2110.021	283.9402	1.231706	0.1523206	0.757763	0.242237	3.015007
4560	-1814.126	-2098.329	284.203	1.231706	0.1523206	0.944854	0.0551458	2.856609
4566	-1816.439	-2099.465	283.0261	1.216649	0.187665	0.811608	0.188392	3.495586
4572	-1815.226	-2099.005	283.7798	1.298712	0.1643842	0.832476	0.167524	3.046339
4578	-1815.539	-2098.478	282.9395	1.161891	0.1649149	0.678034	0.321966	3.62031
4584	-1828.787	-2109.849	281.0623	1.160032	0.1361063	0.985446	0.014554	4.745619
4590	-1817.659	-2099.977	282.3185	1.163418	0.1452031	0.958943	0.0410567	4.015837
4596	-1814.773	-2097.562	282.7886	1.163418	0.3078285	0.882442	0.117558	3.47936
4602	-1828.732	-2110.799	282.0673	1.149195	0.1545881	0.882442	0.117558	4.14836
4608	-1828.547	-2110.602	282.0552	0.9644036	0.2036884	0.879867	0.120133	4.171235
4614	-1852.564	-2132.892	280.3273	1.070245	0.2036884	0.92501	0.0749897	5.080941
4620	-1830.713	-2111.838	281.1253	1.07911	0.1691267	0.804257	0.195743	4.691421
4626	-1831.847	-2113.198	281.3515	0.9649868	0.161192	0.923569	0.0764309	4.643436
4632	-1846.314	-2128.696	282.3814	1.231785	0.1387959	0.923172	0.0768281	3.954043
4638	-1837.52	-2120.284	282.7641	1.145367	0.221006	0.92211	0.07789	3.632156
4644	-1826.161	-2108.839	282.6784	1.052495	0.2086914	0.74297	0.25703	3.755786
4650	-1828.798	-2111.575	282.7767	1.19093	0.1600119	0.96809	0.0319099	3.707313
4656	-1840.451	-2122.242	281.791	1.215975	0.1533262	0.967721	0.0322787	4.269687
4662	-1841.497	-2126.556	285.0587	1.312561	0.1815186	0.856216	0.143784	2.212183
4668	-1824.608	-2108.439	283.8311	1.269438	0.155986	0.952763	0.0472368	3.050166
4674	-1825.35	-2109.175	283.8249	1.269438	0.1577959	0.803311	0.196689	3.050166
4680	-1824.256	-2105.771	281.5151	1.091526	0.1805856	0.803311	0.196689	4.444863
4686	-1821.642	-2103.108	281.4656	1.067461	0.2046538	0.815577	0.184423	4.444863
4692	-1812.966	-2095.023	282.0576	1.080635	0.2087406	0.813398	0.186602	4.095327
4698	-1815.36	-2098.03	282.6694	1.079464	0.1594242	0.881089	0.118911	3.834547
4704	-1821.761	-2105.372	283.6115	1.234664	0.2634016	0.861912	0.138088	3.013959
4710	-1823.226	-2105.907	282.6811	1.234664	0.1352845	0.847184	0.152816	3.787684
4716	-1812.361	-2094.697	282.3364	1.080084	0.2949382	0.822225	0.177775	3.807092
4722	-1818.632	-2099.348	280.7157	1.148024	0.4343263	0.984897	0.0151031	4.526171
4728	-1825.201	-2105.217	280.0162	1.000099	0.3275204	0.890393	0.109607	5.118079
4734	-1818.591	-2102.693	284.1016	1.359514	0.2340526	0.96785	0.0321501	2.687661
4740	-1829.04	-2113.239	284.1992	1.365632	0.2397789	0.981564	0.0184357	2.614242
4746	-1834.486	-2117.154	282.6671	1.135857	0.2040421	0.972059	0.0279408	3.722064
4752	-1819.587	-2103.552	283.9654	1.448138	0.1662744	0.984089	0.0159112	2.840754
4758	-1829.388	-2112.978	283.5898	1.129696	0.2255155	0.968587	0.0314132	3.14951
4764	-1827.383	-2111.299	283.9159	1.495439	0.1424418	0.95069	0.0493096	2.891923
4770	-1826.958	-2111.222	284.2647	1.406425	0.172027	0.934224	0.0657761	2.67185
4776	-1847.96	-2129.993	282.0325	1.222003	0.219271	0.927982	0.0720177	4.011784
4782	-1829.169	-2112.144	282.9746	1.14934	0.2097794	0.913145	0.0868549	3.526172
4788	-1816.899	-2099.524	282.6245	1.190234	0.1943002	0.898485	0.101515	3.732131
4794	-1816.557	-2098.528	281.9712	1.085779	0.1891824	0.852343	0.147657	4.174883
4800	-1827.55	-2109.783	282.2325	1.294067	0.194963	0.936693	0.0633069	3.896799
4806	-1829.389	-2112.75	283.3611	1.212163	0.1718307	0.976078	0.0239217	3.331398
4812	-1822.31	-2105.663	283.3536	1.211275	0.2136627	0.959567	0.0404326	3.261009
4818	-1803.235	-2085.913	282.6786	1.11521	0.138683	0.984576	0.0154244	3.850654
4824	-1813.177	-2096.437	283.2601	1.309328	0.1039328	0.877545	0.122455	3.480062
4830	-1844.71	-2127.06	282.3492	1.134303	0.2795536	0.969201	0.0307986	3.789728
4836	-1829.473	-2110.177	280.7038	1.134303	0.2795536	0.86651	0.13349	4.722437
4842	-1844.376	-2125.371	280.9947	1.059005	0.2279241	0.860727	0.139273	4.676743
4848	-1823.718	-2106.208	282.4895	1.28561	0.1685103	0.829848	0.170152	3.802
4854	-1829.058	-2112.2	283.1419	1.189661	0.1539683	0.795033	0.204967	3.508076
4860	-1815.889	-2098.999	283.1093	1.189661	0.1635413	0.931553	0.0684472	3.508076
4866	-1825.686	-2108.529	282.843	1.194342	0.1875975	0.857796	0.142204	3.615211
4872	-1822.032	-2106.413	284.3805	1.293086	0.2493115	0.914448	0.0855522	2.531038
4878	-1820.452	-2103.545	283.0932	1.379197	0.219784	0.870936	0.129064	3.305259
4884	-1807.823	-2091.889	284.0657	1.337696	0.2041439	0.96218	0.0378201	2.774884
4890	-1812.279	-2096.97	284.6907	1.486876	0.1513901	0.944685	0.0553152	2.399691
4896	-1816.976	-2101.087	284.1112	1.41941	0.1763527	0.883094	0.116906	2.749431
4902	-1824.565	-2108.947	284.3816	1.41941	0.1906922	0.953953	0.0460469	2.555034
4908	-1815.192	-2099.723	284.5308	1.384662	0.2014408	0.90487	0.0951305	2.463325
4914	-1843.456	-2126.027	282.5716	1.296725	0.148874	0.927156	0.0728436	3.786781
4920	-1826.951	-2109.74	282.7892	1.191772	0.1574773	0.83329	0.16671	3.704596
4926	-1845.999	-2127.939	281.94	1.121065	0.2012322	0.800149	0.199851	4.151826
4932	-1829.028	-2110.582	281.5545	1.168976	0.1094123	0.921914	0.0780862	4.522756
4938	-1834.067	-2115.28	281.2131	1.168976	0.1094123	0.951575	0.048425	4.714163
4944	-1837.19	-2119.357	282.1674	1.19019	0.1092539	0.956518	0.0434821	4.164782
4950	-1813.196	-2096.428	283.2322	1.257284	0.1608572	0.956232	0.043768	3.401999
4956	-1813.663	-2097.824	284.1611	1.257284	0.2427766	0.980226	0.0197736	2.699473
4962	-1823.916	-2107.394	283.4779	1.18202	0.3487045	0.914879	0.0851211	3.007629
4968	-1820.504	-2102.679	282.1751	1.191956	0.1357747	0.9737	0.0263003	4.100872
4974	-1817.658	-2100.229	282.5703	1.143715	0.206475	0.960102	0.0398979	3.769298
4980	-1834.685	-2118.275	283.5903	1.165509	0.2533382	0.891334	0.108666	3.083372
4986	-1831.209	-2115.371	284.1624	1.265355	0.23629	0.824688	0.175312	2.704411
4992	-1836.978	-2120.903	283.9253	1.259942	0.1751336	0.935414	0.0645855	2.961163
4998	-1820.625	-2103.771	283.1452	1.252888	0.121866	0.96044	0.0395601	3.537819
5004	-1835.341	-2119.136	283.7949	1.330719	0.1641612	0.857938	0.142062	3.018563
5010	-1832.64	-2116.126	283.4856	1.36161	0.2599666	0.857938	0.142062	3.018563
5016	-1844.786	-2126.392	281.6057	1.156832	0.1328141	0.981653	0.0183465	4.449374
5022	-1840.466	-2121.61	281.1441	1.02793	0.1524346	0.965057	0.0349433	4.741079
5028	-1840.215	-2121.616	281.4004	1.07258	0.1779007	0.910515	0.0894847	4.524854
5034	-1834.782	-2116.324	281.5423	1.055372	0.1940141	0.80916	0.19084	4.426411
5040	-1810.079	-2092.814	282.7347	1.128316	0.1623911	0.825095	0.174905	3.763072
5046	-1834.944	-2117.06	282.1161	1.175168	0.2110894	0.825095	0.174905	4.004128
5052	-1845.712	-2129.466	283.7537	1.222216	0.2110894	0.818611	0.181389	3.020971
5058	-1832.846	-2115.834	282.9875	1.104841	0.2690759	0.970963	0.0290375	3.451488
5064	-1827.202	-2110.656	283.454	1.186011	0.149793	0.961014	0.0389861	3.335976
5070	-1821.391	-2101.073	279.6816	0.961422	0.1900535	0.873074	0.126926	5.520226
5076	-1815.003	-2094.613	279.6094	0.9027389	0.235382	0.873074	0.126926	5.520226
5082	-1827.363	-2111.763	284.3995	1.414431	0.1540348	0.743383	0.256617	2.620983
5088	-1828.969	-2113.12	284.1513	1.414431	0.19891	0.752134	0.247866	2.685055
5094	-1830.276	-2114.421	284.1449	1.369543	0.2155855	0.948162	0.0518381	2.686552
5100	-1828.851	-2113.123	284.2717	1.513073	0.1765912	0.865095	0.134905	2.592602
5106	-1833.365	-2117.588	284.2232	1.384653	0.2583947	0.899032	0.100968	2.557323
5112	-1827.028	-2111.824	284.7959	1.440533	0.3171638	0.899032	0.100968	2.065937
5118	-1822.056	-2106.491	284.435	1.39104	0.2734631	0.969993	0.0300069	2.396899
5124	-1823.303	-2107.47	284.1673	1.565235	0.1346199	0.973142	0.0268584	2.713865
5130	-1848.158	-2133.058	284.8999	1.527691	0.2864943	0.890591	0.109409	1.986286
5136	-1841.739	-2125.831	284.0919	1.35975	0.2331297	0.837617	0.162383	2.695021
5142	-1826.464	-2110.404	283.9404	1.35975	0.1287427	0.809739	0.190261	2.989394
5148	-1817.039	-2100.91	283.8709	1.310181	0.164729	0.931931	0.0680688	2.98416
5154	-1825.797	-2108.769	282.9727	1.244233	0.1685356	0.929783	0.0702169	3.546201
5160	-1823.726	-2104.41	280.6844	1.195587	0.3377606	0.916938	0.0830618	4.624357
5166	-1832.178	-2113.549	281.3706	0.9973303	0.3105447	0.935634	0.064366	4.383817
5172	-1828.144	-2111.968	283.8244	1.26501	0.1646732	0.861452	0.138548	3.039255
5178	-1821.701	-2106.222	284.5204	1.455328	0.1929315	0.719691	0.280309	2.441523
5184	-1848.593	-2133.227	284.6338	1.456942	0.2182598	0.96143	0.0385697	2.321612
5190	-1833.864	-2117.887	284.0234	1.537998	0.160706	0.969216	0.0307838	2.762069
5196	-1825.309	-2110.272	284.9632	1.537998	0.1880326	0.973929	0.0260708	2.11442
5202	-1825.008	-2107.269	282.2608	1.138931	0.2849211	0.90903	0.0909703	3.830492
5208	-1835.269	-2117.619	282.3503	0.9754705	0.283967	0.981675	0.0183252	3.874293
5214	-1838.745	-2119.612	280.8668	0.9588803	0.1352681	0.944484	0.0555161	4.968425
5220	-1826.244	-2107.711	281.4671	1.049862	0.2691985	0.970727	0.0292734	4.35532
5226	-1824.998	-2105.039	280.0416	1.085146	0.1198072	0.92442	0.0755802	5.387829
5232	-1803.995	-2085.844	281.8486	1.1269	0.1885812	0.93753	0.0624705	4.22222
5238	-1807.994	-2090.789	282.7946	1.268351	0.1998815	0.911661	0.0883393	3.578636
5244	-1820.297	-2103.513	283.2159	1.222711	0.2683567	0.991981	0.0080186	3.249043
5250	-1826.25	-2109.412	283.1619	1.066732	0.1954052	0.938161	0.0618392	3.489983
5256	-1809.044	-2091.925	282.8811	1.239291	0.1954052	0.945923	0.0540774	3.553056
5262	-1809.208	-2091.602	282.394	1.102521	0.1541001	0.885834	0.114166	3.989656
5268	-1810.411	-2092.703	282.2928	1.096463	0.1954829	0.784449	0.215551	3.974545
5274	-1834.893	-2115.189	280.2955	1.130146	0.163235	0.913128	0.0868718	5.135856
5280	-1827.04	-2108.743	281.7036	1.161757	0.2312478	0.694232	0.305768	4.214289
5286	-1825.373	-2107.274	281.9014	1.07908	0.1915121	0.908401	0.0915987	4.214289
5292	-1805.378	-2088.072	282.6939	1.108732	0.1915121	0.866049	0.133951	3.74402
5298	-1819.738	-2102.632	282.8943	1.299011	0.1952011	0.866049	0.133951	3.510926
5304	-1824.123	-2108.313	284.1893	1.299011	0.2906877	0.943091	0.0569093	2.582108
5310	-1811.026	-2095.621	284.5941	1.267751	0.1782112	0.918971	0.0810292	2.54151
5316	-1820.74	-2105.164	284.4232	1.355377	0.2439238	0.826782	0.173218	2.474334
5322	-1820.068	-2103.459	283.3907	1.230506	0.1346183	0.946862	0.0531377	3.379129
5328	-1833.119	-2115.292	282.1729	1.220225	0.1630526	0.689483	0.310517	4.031328
5334	-1826.559	-2108.114	281.5553	0.9773086	0.1715256	0.689483	0.310517	4.502927
5340	-1817.954	-2098.885	280.9312	0.9703079	0.1990585	0.689483	0.310517	4.808246
5346	-1819.219	-2100.395	281.1766	0.8595494	0.313971	0.584196	0.415804	4.566189
5352	-1827.385	-2111.212	283.8275	1.188674	0.2300334	0.966939	0.0330607	2.964716
5358	-1820.313	-2102.591	282.2782	1.123837	0.1776862	0.940256	0.0597442	3.99887
5364	-1823.456	-2105.682	282.2264	1.123837	0.174109	0.987859	0.0121413	4.035015
5370	-1822.166	-2104.472	282.3058	1.063675	0.1682343	0.978137	0.0218626	4.035015
5376	-1820.018	-2101.968	281.95	1.063675	0.2243774	0.949133	0.0508674	4.14085
5382	-1834.284	-2117.82	283.5359	1.287717	0.1367581	0.877565	0.122435	3.25532
5388	-1851.123	-2135.177	284.054	1.294621	0.1367581	0.898105	0.101895	2.942235
5394	-1841.09	-2125.067	283.9774	1.271674	0.2262782	0.868052	0.131948	2.830209
5400	-1828.684	-2110.946	282.2616	1.176265	0.1577628	0.861173	0.138827	4.01598
