Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
1812	-1827.887	-2112.041	284.1547	1.432148	0.1753372	0.89387	0.10613	2.717013
1818	-1839.001	-2123.227	284.2255	1.431515	0.1726158	0.73161	0.26839	2.679334
1824	-1834.641	-2119.21	284.5685	1.545504	0.2057917	0.979785	0.0202154	2.329689
1830	-1829.334	-2114.821	285.4864	1.6534	0.2576867	0.832326	0.167674	1.538013
1836	-1838.473	-2123.859	285.386	1.638656	0.1977365	0.832326	0.167674	1.740591
1842	-1831.83	-2117.259	285.4291	1.638656	0.1809305	0.761253	0.238747	1.7467
1848	-1830.463	-2116.03	285.5662	1.613772	0.1879583	0.810075	0.189925	1.651646
1854	-1828.832	-2113.709	284.8769	1.566856	0.1831153	0.899323	0.100677	2.161937
1860	-1833.193	-2117.993	284.8007	1.394417	0.2333502	0.731616	0.268384	2.227798
1866	-1827.671	-2111.183	283.5121	1.269653	0.1596636	0.795328	0.204672	3.232273
1872	-1821.46	-2104.876	283.4163	1.311679	0.1759564	0.910176	0.0898235	3.232273
1878	-1821.326	-2104.926	283.5999	1.408332	0.2834801	0.849314	0.150686	2.886463
1884	-1825.693	-2108.687	282.9937	1.328332	0.1778052	0.967541	0.0324587	3.467397
1890	-1809.832	-2094.256	284.424	1.504131	0.1867978	0.96998	0.0300205	2.483287
1896	-1824.916	-2110.151	285.2353	1.610991	0.1710449	0.886372	0.113628	1.920854
1902	-1837.663	-2118.279	280.616	1.024406	0.2273713	0.959234	0.0407661	4.908337
1908	-1820.84	-2102.557	281.7165	1.171339	0.1827653	0.91533	0.0846702	4.282145
1914	-1841.377	-2123.063	281.6853	1.301657	0.1527529	0.775773	0.224227	4.282145
1920	-1838.881	-2120.516	281.6347	1.129703	0.2158691	0.92189	0.0781104	4.295869
1926	-1835.745	-2117.538	281.7936	1.223311	0.1727465	0.819258	0.180742	4.227189
1932	-1831.632	-2113.752	282.1199	1.137644	0.2581572	0.896694	0.103306	3.95017
1938	-1837.918	-2119.695	281.7776	1.236889	0.191743	0.896694	0.103306	4.194539
1944	-1830.656	-2112.459	281.8034	1.144562	0.191743	0.846947	0.153053	4.23232
1950	-1856.119	-2139.226	283.1075	1.255463	0.1454278	0.850289	0.149711	3.507227
1956	-1851.687	-2134.515	282.8282	0.9728789	0.2397321	0.833317	0.166683	3.665115
1962	-1809.678	-2094.054	284.3759	1.452748	0.169014	0.819534	0.180466	2.580631
1968	-1824.655	-2109.198	284.5432	1.429628	0.1701377	0.912963	0.087037	2.488564
1974	-1823.589	-2107.013	283.4232	1.422058	0.17734	0.912963	0.087037	3.160108
1980	-1824.328	-2107.807	283.4792	1.247115	0.2158641	0.973951	0.0260486	3.161629
1986	-1852.916	-2135.032	282.1161	1.310725	0.1106378	0.920802	0.0791978	4.122202
1992	-1838.227	-2120.842	282.6154	1.187324	0.2250754	0.899379	0.100621	3.687336
1998	-1833.675	-2116.71	283.0346	1.066804	0.227393	0.912971	0.087029	3.51019
2004	-1840.189	-2124.204	284.0152	1.089471	0.2854812	0.912499	0.0875007	2.825123
2010	-1820.964	-2103.803	282.8393	0.9712035	0.2686883	0.914357	0.085643	3.616194
2016	-1821.6	-2103.163	281.5627	1.269982	0.2996691	0.747812	0.252188	4.134737
2022	-1815.399	-2097.518	282.119	1.168377	0.1823279	0.789618	0.210382	4.05593
2028	-1831.73	-2114.843	283.1137	1.103938	0.2621006	0.815229	0.184771	3.388398
2034	-1844.543	-2127.11	282.5669	0.9121698	0.2202973	0.803833	0.196167	3.881541
2040	-1826.156	-2109.722	283.5662	1.384045	0.107184	0.858766	0.141234	3.248475
2046	-1821.336	-2104.813	283.4767	1.347441	0.1304254	0.845367	0.154633	3.26888
2052	-1822.505	-2105.937	283.4323	1.294216	0.2009952	0.969865	0.0301347	3.187252
2058	-1821.17	-2104.655	283.4851	1.332306	0.1692911	0.966136	0.0338637	3.192157
2064	-1817.397	-2100.985	283.5881	1.458795	0.1621134	0.935604	0.0643957	3.069779
2070	-1821.966	-2107.006	285.0396	1.468422	0.2000356	0.982595	0.0174052	2.085966
2076	-1824.979	-2108.773	283.7939	1.468422	0.2065842	0.978349	0.0216514	2.856263
2082	-1835.684	-2120.302	284.6188	1.372218	0.3267408	0.973652	0.0263481	2.212187
2088	-1834.533	-2119.56	285.0269	1.372218	0.2309527	0.774868	0.225132	2.099426
2094	-1838.802	-2122.776	283.974	1.551072	0.2886066	0.798976	0.201024	2.562362
2100	-1850.6	-2135.403	284.803	1.754254	0.2258499	0.798976	0.201024	2.004185
2106	-1825.344	-2109.937	284.5939	1.525867	0.2133099	0.951771	0.0482289	2.31213
2112	-1838.235	-2123.177	284.9421	1.713185	0.2133099	0.911916	0.0880837	1.962345
2118	-1816.344	-2100.242	283.8972	1.365891	0.1636107	0.954639	0.0453611	2.937068
2124	-1815.363	-2097.804	282.4403	1.277946	0.1825426	0.868156	0.131844	3.808745
2130	-1812.27	-2094.388	282.1176	1.175555	0.1398566	0.972085	0.0279155	4.134397
2136	-1821.55	-2106.125	284.5746	1.433808	0.1543321	0.922675	0.0773249	2.499505
2142	-1820.678	-2105.235	284.5572	1.376606	0.143352	0.857987	0.142013	2.570077
2148	-1814.492	-2099.117	284.6246	1.405994	0.117632	0.93473	0.0652698	2.570077
2154	-1822.772	-2106.262	283.4903	1.354892	0.1385302	0.897353	0.102647	3.23874
2160	-1830.564	-2114.907	284.343	1.368	0.1528232	0.988082	0.0119181	2.687019
2166	-1827.048	-2111.733	284.685	1.473603	0.1617707	0.918891	0.0811085	2.389197
2172	-1823.529	-2107.305	283.7767	1.408305	0.2007654	0.923011	0.0769889	2.913431
2178	-1811.762	-2096.15	284.3887	1.24352	0.1969785	0.932487	0.0675126	2.647683
2184	-1820.23	-2104.038	283.8081	1.350499	0.1216177	0.994579	0.00542091	3.09045
2190	-1818.24	-2101.379	283.139	1.133659	0.1305646	0.992189	0.0078115	3.591451
2196	-1807.543	-2091.606	284.0624	1.257019	0.1498384	0.875543	0.124457	2.931546
2202	-1833.14	-2116.164	283.0236	1.201377	0.1868228	0.991856	0.00814401	3.507462
2208	-1833.912	-2118.458	284.5463	1.337309	0.1788065	0.978876	0.0211238	2.526761
2214	-1831.972	-2116.114	284.1427	1.302772	0.1763775	0.983578	0.0164223	2.801272
2220	-1818.233	-2103.376	285.1432	1.587137	0.1425677	0.859455	0.140545	2.063433
2226	-1829.49	-2113.737	284.2472	1.507706	0.1425677	0.910163	0.0898375	2.682304
2232	-1836.709	-2121.848	285.1382	1.536312	0.1861735	0.780131	0.219869	2.003801
2238	-1822.792	-2107.13	284.3382	1.618782	0.1861735	0.874047	0.125953	2.466416
2244	-1824.331	-2108.535	284.2048	1.624951	0.1637234	0.865842	0.134158	2.590825
2250	-1822.828	-2107.399	284.5712	1.51789	0.145111	0.930235	0.0697649	2.4693
2256	-1818.325	-2102.381	284.0562	1.547299	0.1990517	0.93729	0.0627097	2.661564
2262	-1820.326	-2103.675	283.349	1.155368	0.235112	0.992503	0.0074966	3.261346
2268	-1804.532	-2087.936	283.4042	1.305197	0.1883997	0.924681	0.0753191	3.220073
2274	-1798.617	-2081.403	282.7859	1.141711	0.1883997	0.879104	0.120896	3.677358
2280	-1809.682	-2092.696	283.0137	1.116515	0.1886747	0.978779	0.0212214	3.559305
2286	-1824.92	-2107.177	282.257	1.159766	0.2119167	0.978779	0.0212214	3.930975
2292	-1831.05	-2114.55	283.4999	1.175643	0.1747879	0.903406	0.0965935	3.265512
2298	-1809.076	-2092.576	283.5001	1.290484	0.148843	0.800331	0.199669	3.249124
2304	-1814.843	-2098.307	283.4639	1.290484	0.2840737	0.793041	0.206959	3.038314
2310	-1814.995	-2099.013	284.0186	1.323708	0.2030004	0.941682	0.0583182	2.81412
2316	-1822.07	-2106.167	284.0967	1.306983	0.2143174	0.833284	0.166716	2.756657
2322	-1819.856	-2103.244	283.3875	1.306983	0.1797119	0.903144	0.0968564	3.245013
2328	-1807.476	-2090.961	283.4847	1.421141	0.1180911	0.925608	0.0743924	3.248698
2334	-1813.581	-2097.83	284.2496	1.38756	0.2127121	0.931883	0.0681172	2.616003
2340	-1818.613	-2102.628	284.0143	1.401189	0.103163	0.905089	0.0949105	2.981285
2346	-1817.558	-2099.693	282.1356	1.136612	0.1367961	0.827985	0.172015	4.152661
2352	-1813.411	-2096.435	283.0235	1.239605	0.1367961	0.868966	0.131034	3.583517
2358	-1823.38	-2106.114	282.7342	1.150562	0.1615681	0.999318	0.000682463	3.752147
2364	-1811.771	-2094.482	282.7116	1.039871	0.1302316	0.997809	0.0021909	3.892974
2370	-1826.704	-2107.987	281.2833	1.052505	0.1850483	0.850688	0.149312	4.589209
2376	-1829.955	-2111.299	281.3433	0.8877047	0.2203659	0.90913	0.0908703	4.589209
2382	-1833.299	-2112.953	279.6542	0.8877047	0.1382398	0.929771	0.0702287	5.671005
2388	-1828.322	-2109.141	280.8188	0.9334483	0.2143893	0.945196	0.054804	4.866436
2394	-1822.57	-2103.521	280.9509	0.8933665	0.1832011	0.937905	0.0620951	4.867303
2400	-1851.806	-2132.764	280.9572	1.017293	0.3308882	0.975599	0.0244013	4.579709
2406	-1847.64	-2129.001	281.3614	1.164044	0.2564312	0.840507	0.159493	4.368831
2412	-1858.963	-2141.845	282.8822	1.218095	0.2859314	0.851892	0.148108	3.422669
2418	-1838.683	-2121.96	283.2771	1.27018	0.1616101	0.708591	0.291409	3.366566
2424	-1835.451	-2119.891	284.4393	1.403779	0.143809	0.865677	0.134323	2.625201
2430	-1836.251	-2121.039	284.7881	1.691967	0.1775725	0.942548	0.0574524	2.149713
2436	-1819.032	-2103.945	284.9135	1.517701	0.2468968	0.901614	0.0983864	2.05006
2442	-1820.546	-2104.463	283.9175	1.628814	0.1321493	0.943369	0.0566306	2.833023
2448	-1832.969	-2116.062	283.0933	1.257822	0.1070066	0.979686	0.0203143	3.599729
2454	-1830.357	-2114.514	284.1567	1.385171	0.1601499	0.970883	0.0291173	2.775174
2460	-1823.563	-2107.824	284.2606	1.287826	0.1582178	0.983852	0.0161475	2.775174
2466	-1826.375	-2109.716	283.3414	1.266254	0.2159486	0.957543	0.0424574	3.231817
2472	-1826.438	-2110.324	283.8857	1.246368	0.1322733	0.959539	0.0404613	3.082072
2478	-1821.39	-2105.375	283.9847	1.423522	0.2233844	0.873882	0.126118	2.73817
2484	-1807.616	-2091.731	284.1151	1.423522	0.186915	0.809222	0.190778	2.724124
2490	-1827.845	-2112.259	284.414	1.476626	0.2037458	0.776981	0.223019	2.474557
2496	-1833.901	-2117.537	283.6358	1.386084	0.2037458	0.835496	0.164504	3.006242
2502	-1829.218	-2113.484	284.2664	1.520127	0.1688098	0.765621	0.234379	2.607183
2508	-1807.892	-2092.245	284.3525	1.567739	0.2021053	0.89153	0.10847	2.459026
2514	-1823.863	-2108.385	284.5216	1.473868	0.181401	0.961154	0.0388465	2.451619
2520	-1824.088	-2107.844	283.7562	1.242564	0.2050293	0.89514	0.10486	3.017831
2526	-1827.795	-2112.169	284.374	1.243509	0.2050293	0.801477	0.198523	2.641958
2532	-1840.123	-2124.671	284.5481	1.210059	0.1954599	0.718869	0.281131	2.572623
2538	-1837.409	-2121.172	283.763	1.240117	0.3169974	0.899713	0.100287	2.842294
2544	-1833.352	-2114.837	281.485	1.344416	0.5333321	0.960654	0.0393455	3.882751
2550	-1824.979	-2107.377	282.3979	1.016303	0.2462774	0.81716	0.18284	3.878074
2556	-1827.623	-2108.466	280.8437	0.8804221	0.2384617	0.81716	0.18284	4.844839
2562	-1804.799	-2086.883	282.0841	1.031283	0.2173937	0.92479	0.0752101	4.094144
2568	-1832.388	-2112.436	280.048	0.9728033	0.1740252	0.964923	0.0350769	5.340007
2574	-1831.689	-2113.066	281.3774	0.9742526	0.1740252	0.983173	0.016827	4.59999
2580	-1835.606	-2116.829	281.223	1.020845	0.1805112	0.965923	0.0340773	4.648771
2586	-1838.985	-2120.269	281.2835	1.020845	0.1868851	0.963423	0.0365775	4.603676
2592	-1843.697	-2124.224	280.5274	1.07079	0.1551939	0.98732	0.0126805	5.055313
2598	-1843.474	-2125.885	282.4119	1.100504	0.210904	0.946784	0.0532164	3.877838
2604	-1825.839	-2107.737	281.8975	1.178731	0.1291444	0.932525	0.0674747	4.280041
2610	-1824.587	-2106.699	282.112	1.178731	0.1793545	0.932525	0.0674747	4.059394
2616	-1813.873	-2096.082	282.2092	1.079931	0.181771	0.908699	0.0913006	4.055961
2622	-1827.642	-2110.201	282.5586	1.305013	0.1924622	0.904498	0.0955016	3.707109
2628	-1821.394	-2104.756	283.3627	1.231657	0.1701043	0.948627	0.051373	3.322341
2634	-1825.331	-2109.839	284.5078	1.443508	0.2152739	0.997997	0.00200309	2.415385
2640	-1823.435	-2107.555	284.1196	1.45617	0.2152739	0.831554	0.168446	2.649393
2646	-1839.082	-2123.054	283.9714	1.323985	0.2978447	0.831716	0.168284	2.690716
2652	-1820.357	-2104.728	284.3715	1.357393	0.145997	0.888487	0.111513	2.690716
2658	-1838.412	-2121.118	282.706	1.357393	0.1740107	0.977024	0.0229759	3.625058
2664	-1830.427	-2114.204	283.7769	1.331908	0.1487643	0.975495	0.0245045	3.060198
2670	-1816.87	-2100.96	284.09	1.354173	0.1308482	0.740261	0.259739	2.897855
2676	-1825.937	-2108.402	282.4647	1.263335	0.1774668	0.875505	0.124495	3.812344
2682	-1842.647	-2125.981	283.3338	1.176726	0.1089846	0.875505	0.124495	3.502259
2688	-1826.687	-2111.326	284.6383	1.484348	0.1170084	0.716625	0.283375	2.514313
2694	-1830.004	-2114.45	284.4457	1.484348	0.1680476	0.755927	0.244073	2.51955
2700	-1832.629	-2114.013	281.3841	1.22968	0.1496584	0.930851	0.0691492	4.498854
2706	-1817.251	-2098.869	281.6185	1.048633	0.2500722	0.839486	0.160514	4.298056
2712	-1821.906	-2103.61	281.7045	1.040644	0.2212898	0.711485	0.288515	4.298056
2718	-1824.67	-2106.897	282.2274	1.107228	0.2212898	0.711485	0.288515	3.962687
2724	-1819.63	-2101.543	281.9132	1.107228	0.2438959	0.842446	0.157554	4.106781
2730	-1822.995	-2103.777	280.7821	1.107228	0.1340566	0.842825	0.157175	4.935522
2736	-1827.981	-2110.248	282.2668	1.276427	0.1347368	0.898356	0.101644	4.002582
2742	-1824.642	-2108.534	283.8913	1.47718	0.2182517	0.850174	0.149826	2.771255
2748	-1805.476	-2090.186	284.7098	1.465646	0.1723529	0.839995	0.160005	2.356333
2754	-1816.291	-2100.424	284.1334	1.38292	0.166083	0.842033	0.157967	2.778591
2760	-1825.177	-2109.401	284.2244	1.428593	0.1266368	0.977062	0.0229376	2.780808
2766	-1816.405	-2101.403	284.998	1.454501	0.1126575	0.806909	0.193091	2.3173
2772	-1821.354	-2103.727	282.3731	1.2548	0.1869313	0.806909	0.193091	3.852759
2778	-1824.376	-2107.026	282.6504	1.2548	0.1426687	0.806909	0.193091	3.778282
2784	-1827.269	-2110.939	283.6693	1.418349	0.1786533	0.900893	0.0991073	3.012999
2790	-1817.316	-2101.551	284.2352	1.418349	0.1858191	0.898554	0.101446	2.655623
2796	-1830.079	-2114.82	284.7406	1.469429	0.1812318	0.976583	0.0234172	2.316225
2802	-1839.138	-2123.925	284.7861	1.538963	0.1669061	0.911889	0.0881115	2.272265
2808	-1837.125	-2121.993	284.8678	1.50815	0.2251757	0.848156	0.151844	2.125044
2814	-1837.589	-2122.559	284.9694	1.537452	0.1913301	0.848156	0.151844	2.104031
2820	-1836.658	-2121.131	284.4721	1.688217	0.1208618	0.909059	0.0909415	2.481316
2826	-1836.027	-2121.154	285.1272	1.543645	0.1664448	0.912917	0.0870833	2.048281
2832	-1814.63	-2098.007	283.3767	1.393978	0.1478404	0.982046	0.017954	3.262992
2838	-1813.49	-2096.957	283.467	1.326041	0.1415763	0.942098	0.0579018	3.262992
2844	-1827.265	-2110.809	283.5441	1.23309	0.1327019	0.939053	0.060947	3.291577
2850	-1828.321	-2112.431	284.1096	1.31124	0.24527	0.931168	0.0688321	2.693909
2856	-1830.443	-2114.098	283.6546	1.257652	0.1740666	0.931168	0.0688321	3.126551
2862	-1825.749	-2107.615	281.8653	0.9161579	0.1606205	0.9265	0.0734995	4.383061
2868	-1839.585	-2121.552	281.9677	1.094909	0.1904867	0.902925	0.0970752	4.169441
2874	-1838.201	-2119.669	281.4684	1.1773	0.1904867	0.934868	0.065132	4.405408
2880	-1842.179	-2125.867	283.6877	1.253309	0.1824135	0.917822	0.0821778	3.093554
2886	-1821.982	-2105.43	283.4474	1.352051	0.1842842	0.930879	0.0691214	3.174296
2892	-1826.672	-2109.808	283.1364	1.113675	0.204382	0.905856	0.0941441	3.461769
2898	-1844.084	-2126.012	281.9278	1.071256	0.231556	0.989696	0.0103037	4.137887
2904	-1830.498	-2112.593	282.0951	0.9928877	0.2343631	0.738026	0.261974	4.082852
2910	-1824.983	-2106.96	281.9768	1.212412	0.2845893	0.931745	0.068255	3.951724
2916	-1827.668	-2109.883	282.215	1.212412	0.1302795	0.819544	0.180456	4.078121
2922	-1816.414	-2097.919	281.5056	1.095866	0.2001158	0.818313	0.181687	4.41391
2928	-1822.673	-2104.531	281.8583	1.291083	0.1282612	0.879828	0.120172	4.240494
2934	-1804.519	-2088.303	283.7846	1.246366	0.2173347	0.890062	0.109938	2.977158
2940	-1810.385	-2094.135	283.7499	1.281031	0.2173347	0.805128	0.194872	2.977158
2946	-1808.69	-2092.252	283.5615	1.267048	0.1353675	0.807435	0.192565	3.255449
2952	-1804.377	-2088.113	283.7361	1.397	0.1271473	0.824425	0.175575	3.092967
2958	-1824.487	-2108.985	284.4979	1.410602	0.1735148	0.878732	0.121268	2.521829
2964	-1824.779	-2110.137	285.3576	1.697366	0.1405957	0.784118	0.215882	1.850123
2970	-1824.775	-2110.037	285.2621	1.653418	0.1818673	0.969032	0.0309679	1.850123
2976	-1823.809	-2108.305	284.4959	1.661823	0.2214916	0.917063	0.0829366	2.272949
2982	-1824.177	-2106.55	282.373	1.162338	0.2264647	0.941257	0.0587426	3.839291
2988	-1834.595	-2116.481	281.8864	0.9168335	0.2286213	0.887699	0.112301	4.253626
2994	-1835.518	-2115.473	279.9544	0.9061431	0.1621505	0.933296	0.0667037	5.449862
3000	-1830.155	-2110.746	280.5911	1.01371	0.1706608	0.945328	0.0546718	5.022867
3006	-1824.75	-2105.739	280.9891	1.12688	0.1864895	0.964983	0.0350166	4.709847
3012	-1822.308	-2103.32	281.012	1.140255	0.1586748	0.964983	0.0350166	4.740138
3018	-1824.933	-2107.761	282.8281	1.140255	0.1586748	0.931842	0.0681583	3.709534
3024	-1825.159	-2106.532	281.3732	1.137871	0.2481676	0.956834	0.043166	4.389062
3030	-1825.69	-2109.166	283.4759	1.310628	0.2331094	0.97422	0.0257795	3.097136
3036	-1809.842	-2093.909	284.0667	1.283984	0.1979991	0.924704	0.0752956	2.818134
3042	-1818.177	-2101.64	283.4637	1.353706	0.1443473	0.8782	0.1218	3.242739
3048	-1821.966	-2106.096	284.1303	1.30535	0.1722628	0.983302	0.016698	2.81537
3054	-1806.986	-2091.127	284.1409	1.354404	0.1640351	0.960202	0.039798	2.79557
3060	-1828.493	-2112.036	283.5434	1.354404	0.1292568	0.967765	0.0322349	3.228004
3066	-1819.935	-2102.457	282.5226	1.202623	0.1715986	0.988445	0.011555	3.824904
3072	-1850.117	-2134.867	284.7505	1.471446	0.1925296	0.680752	0.319248	2.286147
3078	-1846.744	-2132.22	285.4767	1.436445	0.1653885	0.931194	0.0688062	1.888176
3084	-1822.894	-2103.678	280.7838	0.9870185	0.1646275	0.941905	0.0580951	4.941633
3090	-1815.075	-2096.545	281.4698	1.171686	0.1886111	0.915019	0.084981	4.411032
3096	-1825.708	-2107.106	281.3981	1.078945	0.1201522	0.860956	0.139044	4.63698
3102	-1829.922	-2111.264	281.3415	1.201946	0.09942596	0.900788	0.0992123	4.647118
3108	-1840.94	-2122.298	281.3579	1.024052	0.1827688	0.762702	0.237298	4.567301
3114	-1826.714	-2107.51	280.7952	1.151887	0.2223134	0.910701	0.0892993	4.745144
3120	-1820.132	-2103.508	283.3759	1.295067	0.1543245	0.910701	0.0892993	3.308447
3126	-1829.63	-2112.875	283.2456	1.277089	0.1961604	0.986612	0.0133879	3.316281
3132	-1817.891	-2102.181	284.2901	1.463957	0.1844797	0.909172	0.0908282	2.596153
3138	-1817.512	-2102.089	284.577	1.403882	0.1195813	0.805105	0.194895	2.596153
3144	-1827.669	-2111.957	284.2882	1.271887	0.1255502	0.789271	0.210729	2.839852
3150	-1827.35	-2110.139	282.7892	1.114054	0.1691883	0.940337	0.0596631	3.7268
3156	-1819.217	-2099.849	280.6316	0.9207529	0.2317118	0.897721	0.102279	4.950686
3162	-1810.659	-2090.885	280.2255	1.019216	0.1928856	0.91602	0.0839803	5.183547
3168	-1815.203	-2095.768	280.5649	0.9761132	0.1422519	0.863589	0.136411	5.112282
3174	-1816.75	-2098.935	282.185	1.032383	0.2293899	0.881131	0.118869	4.016834
3180	-1807.446	-2088.846	281.4	1.15636	0.1641707	0.982142	0.017858	4.503173
3186	-1814.065	-2097.577	283.5123	1.429318	0.138578	0.974069	0.0259315	3.181503
3192	-1828.137	-2111.789	283.6518	1.281702	0.1689201	0.981992	0.0180078	3.123897
3198	-1813.049	-2095.236	282.1872	1.257348	0.1838057	0.925864	0.0741363	3.963499
3204	-1804.858	-2087.963	283.1046	1.188238	0.1838057	0.925864	0.0741363	3.473342
3210	-1808.052	-2090.669	282.6163	1.188238	0.1528528	0.846739	0.153261	3.815491
3216	-1804.625	-2085.384	280.7591	1.028967	0.165148	0.844013	0.155987	4.931112
3222	-1824.424	-2105.028	280.6041	1.044566	0.2100248	0.948702	0.0512975	4.931112
3228	-1829.687	-2110.538	280.8507	0.9654167	0.1568368	0.918373	0.0816268	4.931112
3234	-1816.884	-2100.979	284.0953	1.286003	0.1609507	0.967662	0.0323382	2.871104
3240	-1813.648	-2097.493	283.8458	1.165039	0.2042947	0.926293	0.0737067	3.011896
3246	-1821.665	-2104.073	282.4079	1.122077	0.2133648	0.881268	0.118732	3.863652
3252	-1811.733	-2095.121	283.3884	1.182885	0.2078557	0.923196	0.0768039	3.267155
3258	-1810.808	-2093.72	282.9117	1.095201	0.1971895	0.923196	0.0768039	3.615862
3264	-1811.468	-2094.432	282.9639	1.106955	0.1971895	0.908447	0.0915528	3.57872
3270	-1815.223	-2098.587	283.3642	1.202667	0.2023433	0.949035	0.0509645	3.279304
3276	-1831.62	-2115.229	283.6091	1.293355	0.2076349	0.799002	0.200998	3.070919
3282	-1824.98	-2107.523	282.543	1.265174	0.2047882	0.917927	0.0820729	3.7178
3288	-1827.559	-2110.299	282.7397	1.122065	0.2604433	0.8827	0.1173	3.598509
3294	-1828.584	-2111.243	282.6592	1.137827	0.1765509	0.869253	0.130747	3.774298
3300	-1827.843	-2109.54	281.6979	1.004821	0.1660195	0.903204	0.0967961	4.417319
3306	-1821.145	-2101.883	280.7381	0.8901721	0.160654	0.903204	0.0967961	5.028317
3312	-1838.032	-2122.009	283.9772	1.326704	0.1451681	0.927086	0.072914	2.950827
3318	-1815.085	-2098.637	283.5523	1.117751	0.1658099	0.797893	0.202107	3.286073
3324	-1808.425	-2091.264	282.8397	1.186007	0.160924	0.921967	0.0780327	3.671953
3330	-1816.034	-2099.25	283.2166	1.26654	0.2412463	0.921967	0.0780327	3.26413
3336	-1811.477	-2094.942	283.4652	1.298975	0.2909545	0.993682	0.00631772	3.022629
3342	-1819.079	-2103.131	284.052	1.212666	0.2510382	0.956941	0.0430591	2.780198
3348	-1821.98	-2104.428	282.4483	1.113933	0.145101	0.883179	0.116821	3.970163
3354	-1819.908	-2102.389	282.4807	1.073107	0.1753965	0.968041	0.0319594	3.916222
3360	-1818.928	-2102.179	283.251	1.243923	0.1562606	0.940186	0.059814	3.407972
3366	-1819.066	-2103.226	284.1599	1.42863	0.155763	0.929496	0.070504	2.755837
3372	-1810.85	-2094.903	284.0527	1.347284	0.1594709	0.97124	0.0287601	2.862775
3378	-1814.01	-2096.494	282.4838	1.385594	0.1485592	0.968054	0.0319455	3.7868
3384	-1816.241	-2098.09	281.8489	1.063201	0.2105891	0.901504	0.0984963	4.22079
3390	-1820.176	-2102.572	282.3963	1.178787	0.175014	0.872235	0.127765	3.90474
3396	-1816.874	-2099.824	282.9498	1.146181	0.2565712	0.854632	0.145368	3.467892
3402	-1822.959	-2104.523	281.5646	1.02631	0.2845815	0.934176	0.0658238	4.292192
3408	-1814.065	-2096.15	282.0848	1.061978	0.2401931	0.847114	0.152886	4.040387
3414	-1813.879	-2093.805	279.9259	1.108431	0.1700104	0.832374	0.167626	5.33976
3420	-1821.563	-2101.35	279.7867	0.9718909	0.2665314	0.720685	0.279315	5.33976
3426	-1807.612	-2089.058	281.446	1.139857	0.1815469	0.960736	0.0392644	4.454855
3432	-1806.62	-2090.128	283.5079	1.338977	0.1647763	0.886302	0.113698	3.183502
3438	-1811.196	-2095.605	284.4096	1.424164	0.1647763	0.857234	0.142766	2.5862
3444	-1802.578	-2087.14	284.5614	1.415072	0.197487	0.922165	0.0778348	2.432385
3450	-1804.991	-2088.177	283.1864	1.362105	0.1266713	0.881633	0.118367	3.439226
3456	-1816.242	-2098.507	282.2644	1.057062	0.1765529	0.956742	0.0432581	4.046975
3462	-1813.239	-2095.976	282.7368	1.104854	0.2469927	0.927093	0.0729066	3.630438
3468	-1813.698	-2097.753	284.0546	1.39443	0.1784461	0.966983	0.0330172	2.795081
3474	-1819.761	-2102.195	282.4346	1.282375	0.1259955	0.906231	0.093769	3.921971
3480	-1827.637	-2111.605	283.9685	1.243679	0.1787153	0.914183	0.0858171	2.938032
3486	-1838.822	-2123.086	284.2631	1.496488	0.1382714	0.830709	0.169291	2.688978
3492	-1839.702	-2123.977	284.2751	1.460989	0.1447853	0.760218	0.239782	2.688978
3498	-1823.713	-2107.376	283.6624	1.361695	0.1619156	0.920765	0.0792346	3.083772
3504	-1838.532	-2120.952	282.4199	1.361695	0.1865561	0.89893	0.10107	3.765003
3510	-1831.422	-2114.053	282.6304	1.361695	0.1254549	0.750521	0.249479	3.765003
3516	-1820.762	-2103.992	283.2308	1.242734	0.2150986	0.811929	0.188071	3.312398
3522	-1846.253	-2128.399	282.1465	0.9391192	0.1658688	0.854521	0.145479	4.201007
3528	-1828.528	-2110.201	281.6731	1.10832	0.1017944	0.763672	0.236328	4.50795
3534	-1818.482	-2099.664	281.1814	1.021561	0.1193374	0.883348	0.116652	4.792056
3540	-1832.563	-2115.103	282.5407	1.202428	0.2128041	0.8554	0.1446	3.741855
3546	-1838.797	-2121.888	283.0917	1.121183	0.1264418	0.791974	0.208026	3.635174
3552	-1828.846	-2113.101	284.255	1.260179	0.2030092	0.865411	0.134589	2.708555
3558	-1826.171	-2110.082	283.9109	1.245321	0.1603682	0.879004	0.120996	3.007859
3564	-1823.934	-2107.753	283.819	1.232712	0.166307	0.879004	0.120996	3.058562
3570	-1839.328	-2123.399	284.0708	1.270944	0.1459614	0.86524	0.13476	2.926357
3576	-1826.415	-2108.279	281.8643	1.132135	0.1296666	0.955161	0.0448388	4.324081
3582	-1814.236	-2094.352	280.1161	0.9591427	0.2893817	0.799893	0.200107	5.133801
3588	-1826.172	-2106.613	280.4411	0.9770792	0.1665736	0.916785	0.0832152	5.133801
3594	-1834.661	-2116.155	281.4942	0.9592989	0.2785525	0.916785	0.0832152	4.378148
3600	-1823.472	-2103.097	279.6245	0.9590973	0.161433	0.982264	0.0177361	5.603439
3606	-1834.217	-2113.436	279.2187	0.8327993	0.3459957	0.967875	0.0321253	5.627996
